Fri Jun 14 08:49:12 2024name:yolov5m_coco200,lr:0.0009299999999999997,iter:93,epoch:0,batch_idx:93,batch_size:1,total_loss:0.23868519067764282,fps:2.491643765509909,eta:3 days, 15:12:52,box_loss:0.10058452934026718,obj_loss:0.03940773010253906,cls_loss:0.09869293123483658
Fri Jun 14 08:49:13 2024name:yolov5m_coco200,lr:0.0009399999999999998,iter:94,epoch:0,batch_idx:94,batch_size:1,total_loss:0.22533293068408966,fps:2.493340888257973,eta:3 days, 15:09:18,box_loss:0.0948290303349495,obj_loss:0.033147454261779785,cls_loss:0.09735645353794098
Fri Jun 14 08:49:13 2024name:yolov5m_coco200,lr:0.0009499999999999998,iter:95,epoch:0,batch_idx:95,batch_size:1,total_loss:0.23189614713191986,fps:2.504965949187424,eta:3 days, 14:45:01,box_loss:0.10721583664417267,obj_loss:0.023803502321243286,cls_loss:0.1008768081665039
Fri Jun 14 08:49:13 2024name:yolov5m_coco200,lr:0.0009599999999999998,iter:96,epoch:0,batch_idx:96,batch_size:1,total_loss:0.21922791004180908,fps:2.506327633877686,eta:3 days, 14:42:11,box_loss:0.09971829503774643,obj_loss:0.021417558193206787,cls_loss:0.09809204936027527
Fri Jun 14 08:49:14 2024name:yolov5m_coco200,lr:0.0009699999999999997,iter:97,epoch:0,batch_idx:97,batch_size:1,total_loss:0.2179378867149353,fps:2.5106134063789325,eta:3 days, 14:33:18,box_loss:0.1006416454911232,obj_loss:0.01659872941672802,cls_loss:0.10069750994443893
Fri Jun 14 08:49:14 2024name:yolov5m_coco200,lr:0.0009799999999999998,iter:98,epoch:0,batch_idx:98,batch_size:1,total_loss:0.23553389310836792,fps:2.4939348566487194,eta:3 days, 15:08:01,box_loss:0.10019766539335251,obj_loss:0.036056410521268845,cls_loss:0.09927982091903687
Fri Jun 14 08:49:15 2024name:yolov5m_coco200,lr:0.0009899999999999998,iter:99,epoch:0,batch_idx:99,batch_size:1,total_loss:0.2035987377166748,fps:2.499536659776455,eta:3 days, 14:56:18,box_loss:0.07511372119188309,obj_loss:0.061825551092624664,cls_loss:0.06665947288274765
Fri Jun 14 08:49:15 2024name:yolov5m_coco200,lr:0.0009999999999999998,iter:100,epoch:0,batch_idx:100,batch_size:1,total_loss:0.014420382678508759,fps:2.503924012962217,eta:3 days, 14:47:09,box_loss:0.0,obj_loss:0.014420382678508759,cls_loss:0.0
Fri Jun 14 08:49:15 2024name:yolov5m_coco200,lr:0.0010099999999999998,iter:101,epoch:0,batch_idx:101,batch_size:1,total_loss:0.14154374599456787,fps:2.5068606175701955,eta:3 days, 14:41:03,box_loss:0.07518508285284042,obj_loss:0.015947964042425156,cls_loss:0.05041069537401199
Fri Jun 14 08:49:16 2024name:yolov5m_coco200,lr:0.0010199999999999999,iter:102,epoch:0,batch_idx:102,batch_size:1,total_loss:0.22295384109020233,fps:2.5111446746772814,eta:3 days, 14:32:10,box_loss:0.09931883960962296,obj_loss:0.021739862859249115,cls_loss:0.10189513862133026
Fri Jun 14 08:49:16 2024name:yolov5m_coco200,lr:0.0010299999999999999,iter:103,epoch:0,batch_idx:103,batch_size:1,total_loss:0.24540477991104126,fps:2.5189242487181183,eta:3 days, 14:16:07,box_loss:0.09922361373901367,obj_loss:0.023935556411743164,cls_loss:0.12224560976028442
Fri Jun 14 08:49:16 2024name:yolov5m_coco200,lr:0.00104,iter:104,epoch:0,batch_idx:104,batch_size:1,total_loss:0.25089555978775024,fps:2.526901659922726,eta:3 days, 13:59:47,box_loss:0.10554207861423492,obj_loss:0.04731417074799538,cls_loss:0.09803931415081024
Fri Jun 14 08:49:16 2024name:yolov5m_coco200,lr:0.00105,iter:105,epoch:0,batch_idx:105,batch_size:1,total_loss:0.25031381845474243,fps:2.5271787077371672,eta:3 days, 13:59:12,box_loss:0.1131453663110733,obj_loss:0.04017488658428192,cls_loss:0.09699356555938721
Fri Jun 14 08:49:17 2024name:yolov5m_coco200,lr:0.00106,iter:106,epoch:0,batch_idx:106,batch_size:1,total_loss:0.08220072090625763,fps:2.529361533461626,eta:3 days, 13:54:45,box_loss:0.033320650458335876,obj_loss:0.015545706264674664,cls_loss:0.03333436697721481
Fri Jun 14 08:49:17 2024name:yolov5m_coco200,lr:0.0010699999999999998,iter:107,epoch:0,batch_idx:107,batch_size:1,total_loss:0.22748306393623352,fps:2.538270212685757,eta:3 days, 13:36:39,box_loss:0.09446447342634201,obj_loss:0.032831717282533646,cls_loss:0.10018686950206757
Fri Jun 14 08:49:17 2024name:yolov5m_coco200,lr:0.0010799999999999998,iter:108,epoch:0,batch_idx:108,batch_size:1,total_loss:0.22995729744434357,fps:2.5369147851665326,eta:3 days, 13:39:23,box_loss:0.10268495231866837,obj_loss:0.03187325596809387,cls_loss:0.09539909660816193
Fri Jun 14 08:49:18 2024name:yolov5m_coco200,lr:0.0010899999999999998,iter:109,epoch:0,batch_idx:109,batch_size:1,total_loss:0.23643194139003754,fps:2.52014426192988,eta:3 days, 14:13:35,box_loss:0.09988494962453842,obj_loss:0.04132367670536041,cls_loss:0.0952233225107193
Fri Jun 14 08:49:18 2024name:yolov5m_coco200,lr:0.0010999999999999998,iter:110,epoch:0,batch_idx:110,batch_size:1,total_loss:0.12454453110694885,fps:2.5260936203903737,eta:3 days, 14:01:23,box_loss:0.06019003316760063,obj_loss:0.015843380242586136,cls_loss:0.048511117696762085
Fri Jun 14 08:49:19 2024name:yolov5m_coco200,lr:0.0011099999999999999,iter:111,epoch:0,batch_idx:111,batch_size:1,total_loss:0.23328503966331482,fps:2.5251750295165096,eta:3 days, 14:03:15,box_loss:0.10887651890516281,obj_loss:0.022353099659085274,cls_loss:0.10205541551113129
Fri Jun 14 08:49:19 2024name:yolov5m_coco200,lr:0.00112,iter:112,epoch:0,batch_idx:112,batch_size:1,total_loss:0.25454947352409363,fps:2.5333114742938636,eta:3 days, 13:46:40,box_loss:0.1071450486779213,obj_loss:0.020420297980308533,cls_loss:0.1269841194152832
Fri Jun 14 08:49:19 2024name:yolov5m_coco200,lr:0.00113,iter:113,epoch:0,batch_idx:113,batch_size:1,total_loss:0.2236957550048828,fps:2.54114496006507,eta:3 days, 13:30:48,box_loss:0.1034901887178421,obj_loss:0.022136695683002472,cls_loss:0.09806886315345764
Fri Jun 14 08:49:20 2024name:yolov5m_coco200,lr:0.00114,iter:114,epoch:0,batch_idx:114,batch_size:1,total_loss:0.22855228185653687,fps:2.5480972849461074,eta:3 days, 13:16:47,box_loss:0.10753092914819717,obj_loss:0.019133644178509712,cls_loss:0.10188770294189453
Fri Jun 14 08:49:20 2024name:yolov5m_coco200,lr:0.00115,iter:115,epoch:0,batch_idx:115,batch_size:1,total_loss:0.23436178267002106,fps:2.556594474387757,eta:3 days, 12:59:47,box_loss:0.12348093092441559,obj_loss:0.015892988070845604,cls_loss:0.09498786926269531
Fri Jun 14 08:49:20 2024name:yolov5m_coco200,lr:0.00116,iter:116,epoch:0,batch_idx:116,batch_size:1,total_loss:0.2464093118906021,fps:2.558303875578283,eta:3 days, 12:56:22,box_loss:0.13066834211349487,obj_loss:0.016175784170627594,cls_loss:0.09956519305706024
Fri Jun 14 08:49:21 2024name:yolov5m_coco200,lr:0.00117,iter:117,epoch:0,batch_idx:117,batch_size:1,total_loss:0.2419554591178894,fps:2.565891586562762,eta:3 days, 12:41:17,box_loss:0.11042215675115585,obj_loss:0.03533707186579704,cls_loss:0.0961962416768074
Fri Jun 14 08:49:21 2024name:yolov5m_coco200,lr:0.00118,iter:118,epoch:0,batch_idx:118,batch_size:1,total_loss:0.21637892723083496,fps:2.574888158813077,eta:3 days, 12:23:32,box_loss:0.09616219997406006,obj_loss:0.02565515786409378,cls_loss:0.09456157684326172
Fri Jun 14 08:49:21 2024name:yolov5m_coco200,lr:0.0011899999999999999,iter:119,epoch:0,batch_idx:119,batch_size:1,total_loss:0.22772938013076782,fps:2.57326298178509,eta:3 days, 12:26:43,box_loss:0.10575713962316513,obj_loss:0.021740026772022247,cls_loss:0.10023221373558044
Fri Jun 14 08:49:21 2024name:yolov5m_coco200,lr:0.0012,iter:120,epoch:0,batch_idx:120,batch_size:1,total_loss:0.20917905867099762,fps:2.575504441536845,eta:3 days, 12:22:18,box_loss:0.09071224182844162,obj_loss:0.026241730898618698,cls_loss:0.0922250896692276
Fri Jun 14 08:49:22 2024name:yolov5m_coco200,lr:0.00121,iter:121,epoch:0,batch_idx:121,batch_size:1,total_loss:0.2385222613811493,fps:2.582248062321415,eta:3 days, 12:09:04,box_loss:0.10894886404275894,obj_loss:0.029743725433945656,cls_loss:0.09982967376708984
Fri Jun 14 08:49:22 2024name:yolov5m_coco200,lr:0.00122,iter:122,epoch:0,batch_idx:122,batch_size:1,total_loss:0.2195727825164795,fps:2.5885960043852143,eta:3 days, 11:56:41,box_loss:0.10099952667951584,obj_loss:0.01725165918469429,cls_loss:0.10132158547639847
Fri Jun 14 08:49:22 2024name:yolov5m_coco200,lr:0.00123,iter:123,epoch:0,batch_idx:123,batch_size:1,total_loss:0.22638115286827087,fps:2.5931099212177133,eta:3 days, 11:47:55,box_loss:0.10084004700183868,obj_loss:0.026105331256985664,cls_loss:0.09943577647209167
Fri Jun 14 08:49:23 2024name:yolov5m_coco200,lr:0.00124,iter:124,epoch:0,batch_idx:124,batch_size:1,total_loss:0.22908443212509155,fps:2.5964504882404347,eta:3 days, 11:41:26,box_loss:0.11102614551782608,obj_loss:0.017158927395939827,cls_loss:0.1008993610739708
Fri Jun 14 08:49:23 2024name:yolov5m_coco200,lr:0.00125,iter:125,epoch:0,batch_idx:125,batch_size:1,total_loss:0.22465834021568298,fps:2.5957366449224573,eta:3 days, 11:42:49,box_loss:0.10082311928272247,obj_loss:0.025855418294668198,cls_loss:0.09797979891300201
Fri Jun 14 08:49:23 2024name:yolov5m_coco200,lr:0.00126,iter:126,epoch:0,batch_idx:126,batch_size:1,total_loss:0.08274197578430176,fps:2.5982834001768285,eta:3 days, 11:37:53,box_loss:0.03453174978494644,obj_loss:0.01477800589054823,cls_loss:0.03343222290277481
Fri Jun 14 08:49:24 2024name:yolov5m_coco200,lr:0.00127,iter:127,epoch:0,batch_idx:127,batch_size:1,total_loss:0.20674842596054077,fps:2.603689057444387,eta:3 days, 11:27:27,box_loss:0.10414642095565796,obj_loss:0.01579885371029377,cls_loss:0.0868031457066536
Fri Jun 14 08:49:24 2024name:yolov5m_coco200,lr:0.00128,iter:128,epoch:0,batch_idx:128,batch_size:1,total_loss:0.21425150334835052,fps:2.6075881858222507,eta:3 days, 11:19:58,box_loss:0.09150658547878265,obj_loss:0.025073669850826263,cls_loss:0.09767124801874161
Fri Jun 14 08:49:24 2024name:yolov5m_coco200,lr:0.0012900000000000001,iter:129,epoch:0,batch_idx:129,batch_size:1,total_loss:0.21512150764465332,fps:2.616846139183654,eta:3 days, 11:02:16,box_loss:0.1084895133972168,obj_loss:0.024469558149576187,cls_loss:0.08216244727373123
Fri Jun 14 08:49:25 2024name:yolov5m_coco200,lr:0.0013000000000000002,iter:130,epoch:0,batch_idx:130,batch_size:1,total_loss:0.21516887843608856,fps:2.6202086769357784,eta:3 days, 10:55:52,box_loss:0.10259965807199478,obj_loss:0.021029971539974213,cls_loss:0.09153924882411957
Fri Jun 14 08:49:25 2024name:yolov5m_coco200,lr:0.0013100000000000002,iter:131,epoch:0,batch_idx:131,batch_size:1,total_loss:0.21859979629516602,fps:2.627771286443274,eta:3 days, 10:41:32,box_loss:0.10538194328546524,obj_loss:0.024410557001829147,cls_loss:0.08880729973316193
Fri Jun 14 08:49:25 2024name:yolov5m_coco200,lr:0.00132,iter:132,epoch:0,batch_idx:132,batch_size:1,total_loss:0.22804826498031616,fps:2.630178049698286,eta:3 days, 10:37:00,box_loss:0.10738378018140793,obj_loss:0.016679763793945312,cls_loss:0.10398472845554352
Fri Jun 14 08:49:26 2024name:yolov5m_coco200,lr:0.00133,iter:133,epoch:0,batch_idx:133,batch_size:1,total_loss:0.24538955092430115,fps:2.610320230617586,eta:3 days, 11:14:42,box_loss:0.13398540019989014,obj_loss:0.01946631819009781,cls_loss:0.0919378474354744
Fri Jun 14 08:49:26 2024name:yolov5m_coco200,lr:0.00134,iter:134,epoch:0,batch_idx:134,batch_size:1,total_loss:0.24304983019828796,fps:2.6176373848321757,eta:3 days, 11:00:44,box_loss:0.09832219034433365,obj_loss:0.051865994930267334,cls_loss:0.09286165237426758
Fri Jun 14 08:49:26 2024name:yolov5m_coco200,lr:0.00135,iter:135,epoch:0,batch_idx:135,batch_size:1,total_loss:0.25409969687461853,fps:2.622109168043749,eta:3 days, 10:52:14,box_loss:0.10952451080083847,obj_loss:0.052858609706163406,cls_loss:0.09171656519174576
Fri Jun 14 08:49:27 2024name:yolov5m_coco200,lr:0.00136,iter:136,epoch:0,batch_idx:136,batch_size:1,total_loss:0.22441741824150085,fps:2.624925378791966,eta:3 days, 10:46:53,box_loss:0.10531101375818253,obj_loss:0.022225303575396538,cls_loss:0.09688111394643784
Fri Jun 14 08:49:27 2024name:yolov5m_coco200,lr:0.0013700000000000001,iter:137,epoch:0,batch_idx:137,batch_size:1,total_loss:0.15885129570960999,fps:2.6271936135061877,eta:3 days, 10:42:36,box_loss:0.07615005224943161,obj_loss:0.014814585447311401,cls_loss:0.06788665056228638
Fri Jun 14 08:49:27 2024name:yolov5m_coco200,lr:0.0013800000000000002,iter:138,epoch:0,batch_idx:138,batch_size:1,total_loss:0.22041314840316772,fps:2.6355011809183555,eta:3 days, 10:26:57,box_loss:0.09003925323486328,obj_loss:0.03546737879514694,cls_loss:0.0949065163731575
Fri Jun 14 08:49:28 2024name:yolov5m_coco200,lr:0.0013900000000000002,iter:139,epoch:0,batch_idx:139,batch_size:1,total_loss:0.22883224487304688,fps:2.6367837388603275,eta:3 days, 10:24:32,box_loss:0.09741943329572678,obj_loss:0.03566887229681015,cls_loss:0.09574394673109055
Fri Jun 14 08:49:28 2024name:yolov5m_coco200,lr:0.0014000000000000002,iter:140,epoch:0,batch_idx:140,batch_size:1,total_loss:0.2251175194978714,fps:2.6412298949990323,eta:3 days, 10:16:12,box_loss:0.10177891701459885,obj_loss:0.030119720846414566,cls_loss:0.09321887791156769
Fri Jun 14 08:49:28 2024name:yolov5m_coco200,lr:0.0014100000000000002,iter:141,epoch:0,batch_idx:141,batch_size:1,total_loss:0.225093275308609,fps:2.645444509648285,eta:3 days, 10:08:20,box_loss:0.11493722349405289,obj_loss:0.015388263389468193,cls_loss:0.09476779401302338
Fri Jun 14 08:49:28 2024name:yolov5m_coco200,lr:0.0014200000000000003,iter:142,epoch:0,batch_idx:142,batch_size:1,total_loss:0.22121073305606842,fps:2.649726572342009,eta:3 days, 10:00:22,box_loss:0.11609131097793579,obj_loss:0.018427196890115738,cls_loss:0.08669222891330719
Fri Jun 14 08:49:29 2024name:yolov5m_coco200,lr:0.0014300000000000003,iter:143,epoch:0,batch_idx:143,batch_size:1,total_loss:0.12574265897274017,fps:2.65625625631965,eta:3 days, 9:48:16,box_loss:0.0710301548242569,obj_loss:0.015507839620113373,cls_loss:0.039204664528369904
Fri Jun 14 08:49:29 2024name:yolov5m_coco200,lr:0.00144,iter:144,epoch:0,batch_idx:144,batch_size:1,total_loss:0.20852568745613098,fps:2.6639551744376955,eta:3 days, 9:34:04,box_loss:0.09569820761680603,obj_loss:0.02005753293633461,cls_loss:0.09276995062828064
Fri Jun 14 08:49:29 2024name:yolov5m_coco200,lr:0.0014500000000000001,iter:145,epoch:0,batch_idx:145,batch_size:1,total_loss:0.21768537163734436,fps:2.6697383670858392,eta:3 days, 9:23:28,box_loss:0.10005920380353928,obj_loss:0.028281603008508682,cls_loss:0.0893445611000061
Fri Jun 14 08:49:30 2024name:yolov5m_coco200,lr:0.0014600000000000001,iter:146,epoch:0,batch_idx:146,batch_size:1,total_loss:0.012649757787585258,fps:2.674849326068108,eta:3 days, 9:14:07,box_loss:0.0,obj_loss:0.012649757787585258,cls_loss:0.0
Fri Jun 14 08:49:30 2024name:yolov5m_coco200,lr:0.0014700000000000002,iter:147,epoch:0,batch_idx:147,batch_size:1,total_loss:0.21205928921699524,fps:2.6828097488409246,eta:3 days, 8:59:39,box_loss:0.08839069306850433,obj_loss:0.02707338146865368,cls_loss:0.09659521281719208
Fri Jun 14 08:49:30 2024name:yolov5m_coco200,lr:0.0014800000000000002,iter:148,epoch:0,batch_idx:148,batch_size:1,total_loss:0.21757560968399048,fps:2.6893850109830995,eta:3 days, 8:47:46,box_loss:0.09674046188592911,obj_loss:0.03092275559902191,cls_loss:0.08991238474845886
Fri Jun 14 08:49:30 2024name:yolov5m_coco200,lr:0.0014900000000000002,iter:149,epoch:0,batch_idx:149,batch_size:1,total_loss:0.075857013463974,fps:2.694271548499026,eta:3 days, 8:38:58,box_loss:0.028904473409056664,obj_loss:0.01385650597512722,cls_loss:0.033096034079790115
Fri Jun 14 08:49:30 2024name:yolov5m_coco200,lr:0.0015000000000000002,iter:150,epoch:0,batch_idx:150,batch_size:1,total_loss:0.21391218900680542,fps:2.7006232115201727,eta:3 days, 8:27:35,box_loss:0.09661875665187836,obj_loss:0.029298268258571625,cls_loss:0.08799517899751663
Fri Jun 14 08:49:31 2024name:yolov5m_coco200,lr:0.0015100000000000003,iter:151,epoch:0,batch_idx:151,batch_size:1,total_loss:0.22077986598014832,fps:2.7061011764537297,eta:3 days, 8:17:48,box_loss:0.08474170416593552,obj_loss:0.04001292586326599,cls_loss:0.09602523595094681
Fri Jun 14 08:49:31 2024name:yolov5m_coco200,lr:0.0015200000000000003,iter:152,epoch:0,batch_idx:152,batch_size:1,total_loss:0.2362157553434372,fps:2.7060643357376555,eta:3 days, 8:17:52,box_loss:0.11053051054477692,obj_loss:0.037124477326869965,cls_loss:0.08856077492237091
Fri Jun 14 08:49:31 2024name:yolov5m_coco200,lr:0.0015300000000000003,iter:153,epoch:0,batch_idx:153,batch_size:1,total_loss:0.2452506273984909,fps:2.7080676779520187,eta:3 days, 8:14:17,box_loss:0.1133737713098526,obj_loss:0.03579834848642349,cls_loss:0.09607850015163422
Fri Jun 14 08:49:32 2024name:yolov5m_coco200,lr:0.0015400000000000004,iter:154,epoch:0,batch_idx:154,batch_size:1,total_loss:0.20383994281291962,fps:2.71335204335279,eta:3 days, 8:04:55,box_loss:0.09058266878128052,obj_loss:0.016002610325813293,cls_loss:0.0972546637058258
Fri Jun 14 08:49:32 2024name:yolov5m_coco200,lr:0.0015500000000000004,iter:155,epoch:0,batch_idx:155,batch_size:1,total_loss:0.23983970284461975,fps:2.717424292554112,eta:3 days, 7:57:42,box_loss:0.10871157795190811,obj_loss:0.022723332047462463,cls_loss:0.10840478539466858
Fri Jun 14 08:49:32 2024name:yolov5m_coco200,lr:0.0015600000000000004,iter:156,epoch:0,batch_idx:156,batch_size:1,total_loss:0.2031852900981903,fps:2.7184184640674625,eta:3 days, 7:55:57,box_loss:0.0892539992928505,obj_loss:0.01690107397735119,cls_loss:0.09703020751476288
Fri Jun 14 08:49:33 2024name:yolov5m_coco200,lr:0.0015700000000000002,iter:157,epoch:0,batch_idx:157,batch_size:1,total_loss:0.20946204662322998,fps:2.7216847190634827,eta:3 days, 7:50:11,box_loss:0.09695588797330856,obj_loss:0.025399494916200638,cls_loss:0.08710666745901108
Fri Jun 14 08:49:33 2024name:yolov5m_coco200,lr:0.0015800000000000002,iter:158,epoch:0,batch_idx:158,batch_size:1,total_loss:0.20918050408363342,fps:2.725117179501585,eta:3 days, 7:44:08,box_loss:0.0887688398361206,obj_loss:0.02975465916097164,cls_loss:0.09065699577331543
Fri Jun 14 08:49:33 2024name:yolov5m_coco200,lr:0.0015900000000000003,iter:159,epoch:0,batch_idx:159,batch_size:1,total_loss:0.21982914209365845,fps:2.729555141522407,eta:3 days, 7:36:21,box_loss:0.09927477687597275,obj_loss:0.030369481071829796,cls_loss:0.09018488228321075
Fri Jun 14 08:49:33 2024name:yolov5m_coco200,lr:0.0016000000000000003,iter:160,epoch:0,batch_idx:160,batch_size:1,total_loss:0.08370647579431534,fps:2.734282213557167,eta:3 days, 7:28:06,box_loss:0.03815457969903946,obj_loss:0.012554729357361794,cls_loss:0.032997168600559235
Fri Jun 14 08:49:34 2024name:yolov5m_coco200,lr:0.0016100000000000003,iter:161,epoch:0,batch_idx:161,batch_size:1,total_loss:0.23241114616394043,fps:2.7395834033455735,eta:3 days, 7:18:52,box_loss:0.10094510763883591,obj_loss:0.03391379863023758,cls_loss:0.09755223244428635
Fri Jun 14 08:49:34 2024name:yolov5m_coco200,lr:0.0016200000000000003,iter:162,epoch:0,batch_idx:162,batch_size:1,total_loss:0.22526204586029053,fps:2.7390522024296287,eta:3 days, 7:19:47,box_loss:0.09598491340875626,obj_loss:0.028172530233860016,cls_loss:0.10110460221767426
Fri Jun 14 08:49:34 2024name:yolov5m_coco200,lr:0.0016300000000000004,iter:163,epoch:0,batch_idx:163,batch_size:1,total_loss:0.22789117693901062,fps:2.7426601213077504,eta:3 days, 7:13:31,box_loss:0.12518297135829926,obj_loss:0.014709792099893093,cls_loss:0.08799842745065689
Fri Jun 14 08:49:35 2024name:yolov5m_coco200,lr:0.0016400000000000004,iter:164,epoch:0,batch_idx:164,batch_size:1,total_loss:0.2098211646080017,fps:2.747434548945339,eta:3 days, 7:05:15,box_loss:0.09581468254327774,obj_loss:0.02682487480342388,cls_loss:0.08718160539865494
Fri Jun 14 08:49:35 2024name:yolov5m_coco200,lr:0.0016500000000000004,iter:165,epoch:0,batch_idx:165,batch_size:1,total_loss:0.14926740527153015,fps:2.7443339071716806,eta:3 days, 7:10:36,box_loss:0.07067511230707169,obj_loss:0.013624893501400948,cls_loss:0.06496740877628326
Fri Jun 14 08:49:35 2024name:yolov5m_coco200,lr:0.0016600000000000005,iter:166,epoch:0,batch_idx:166,batch_size:1,total_loss:0.223481222987175,fps:2.744350631939513,eta:3 days, 7:10:34,box_loss:0.09396418929100037,obj_loss:0.03137538209557533,cls_loss:0.09814165532588959
